,title,link,date,play_count,danmu_num,favorites,author
220,RNG全员RAP卡布奇诺（UZI圣经）lpl第三圣经AD圣经,http://www.bilibili.com/video/av24938007,2018-06-15,48528,121,331,在下小若叶喵喵喵
221,【面筋哥】日不落  你已难逃一吸,http://www.bilibili.com/video/av25440826,2018-06-23,47684,356,579,青龙山传人
222,【力元君】该来的终于来了！鬼畜猎手，准备就绪~,http://www.bilibili.com/video/av24341630,2018-06-03,47644,141,305,中立生物12138
223,本草纲♂目,http://www.bilibili.com/video/av25002965,2018-06-16,47246,382,1439,放克大爷
224,【哲学】找朋友,http://www.bilibili.com/video/av24237217,2018-06-01,47095,290,1683,通心粉丸
225,【李易峰&amp;王菊&amp;延参法师】炸裂rap揭露高考的真相！,http://www.bilibili.com/video/av24455559,2018-06-06,46968,181,188,浅澄月
226,【面筋哥】怒放的面筋,http://www.bilibili.com/video/av24298619,2018-06-03,46400,150,348,秋山绘弥
227,轮到芋头来给你洗脑了！,http://www.bilibili.com/video/av25599899,2018-06-26,45766,37,389,EM一Rain
228,【村花杨超越】欢乐斗地主,http://www.bilibili.com/video/av25435962,2018-06-23,45679,436,897,Pig猪猪Boy
229,【五五开】这是一个没有开挂的鬼畜！,http://www.bilibili.com/video/av24954931,2018-06-15,45518,278,471,点点唐
230,【undertale】贪财之猫 重置,http://www.bilibili.com/video/av24543758,2018-06-09,43101,663,1229,川先僧sunami
231,【哲学】Lovey-Dovey♂,http://www.bilibili.com/video/av24368838,2018-06-04,42674,292,1190,lonely晖
232,【杨超越】天籁之声是否能够得到小韩韩的青睐？,http://www.bilibili.com/video/av24753179,2018-06-12,42278,189,357,真心雷雷雷
233,98K枪声音乐（计数君N级考试）（还有SKS哦！）,http://www.bilibili.com/video/av24336360,2018-06-03,41976,443,202,真-雷霆之间
234,【三国杀】Mr.Taxi,http://www.bilibili.com/video/av25236952,2018-06-20,41888,210,1076,翼侯大人
235,鬼畜全明星——迪迦主题曲,http://www.bilibili.com/video/av24471288,2018-06-06,41715,113,217,iz_吱大
236,轮到王师傅来给你洗脑了,http://www.bilibili.com/video/av24351139,2018-06-04,41630,50,89,撸小风
237,【枪声音乐】好听就完事儿了！- Closer - The Chainsmokers ft. Halsey,http://www.bilibili.com/video/av24266410,2018-06-02,41623,703,1740,TigerSHe小蛇
238,鬼畜配音成龙历险记第六基,http://www.bilibili.com/video/av24419145,2018-06-06,41519,152,312,杰波_
239,光头强你竟然连hop都会唱！,http://www.bilibili.com/video/av24684785,2018-06-11,41366,143,381,小黄人卡尔
240,【哲学】恋与制♂作人（真人版预告?）,http://www.bilibili.com/video/av25533426,2018-06-25,40127,383,1238,橙某
241,【中国boy·锡兰】考试,http://www.bilibili.com/video/av24502838,2018-06-07,39923,380,631,粗犷毛线君
242,【哲学】Bo Peep♂Bo Peep,http://www.bilibili.com/video/av25638391,2018-06-26,39779,292,996,lonely晖
243,【小猪佩奇鬼畜配音】你看过这么骚的佩奇吗？,http://www.bilibili.com/video/av25228715,2018-06-20,39672,268,735,QAQ白米饭
244,双♂节棍,http://www.bilibili.com/video/av24879957,2018-06-14,39528,227,1021,放克大爷
245,【鬼畜配音】猫和佬鼠,http://www.bilibili.com/video/av24723548,2018-06-12,38991,365,211,秘制大佬
246,【哲学】武林外传,http://www.bilibili.com/video/av25570061,2018-06-25,38896,248,1651,水果炖白菜
247,【SNH48】【高能Rap】黑喂狗！,http://www.bilibili.com/video/av24580764,2018-06-09,38764,466,2336,仙道居士
248,如果给海绵宝宝配上红警的音效第二弹,http://www.bilibili.com/video/av25210245,2018-06-19,38292,397,438,虹影汗
249,【花Q】人工智障也要穷开心,http://www.bilibili.com/video/av25839723,2018-06-30,38103,317,1503,学渣只能说一句花Q
250,【猫和老鼠】Snow Goose,http://www.bilibili.com/video/av25356183,2018-06-22,37901,106,274,冰柚BeYou
251,成龙历险记鬼畜配音p10,http://www.bilibili.com/video/av24362996,2018-06-04,37750,325,525,没钱买天津辣条
252,【哲学】There For you,http://www.bilibili.com/video/av25383669,2018-06-22,37613,148,450,汐亿哟
253,【长得俊】【达拉崩吧】双向坠爱史,http://www.bilibili.com/video/av24863357,2018-06-14,37310,427,2239,齐女子是也
254,【优酷哥】VIP循环,http://www.bilibili.com/video/av24462539,2018-06-06,37102,255,369,杨震龙sj
255,【剧情向】VAN上学记③集，丧尸病毒爆发,http://www.bilibili.com/video/av25708714,2018-06-27,37031,263,312,逆寒雪同学
256,【中国boy】黑凤梨,http://www.bilibili.com/video/av25361390,2018-06-22,36759,412,906,粗犷毛线君
257,【剧情向】贝♂利♂亚,http://www.bilibili.com/video/av25015411,2018-06-16,36029,246,577,无色牛奶
258,【面筋歌X菜哥】不一样的烤面筋演唱会！伸出你们的双手一起来,http://www.bilibili.com/video/av24378567,2018-06-04,35504,252,340,菜来道
259,【卢本伟】一人我卢本伟,http://www.bilibili.com/video/av25138894,2018-06-18,35235,100,394,心霞浪子
260,轮到玛修帮你洗脑了,http://www.bilibili.com/video/av24631659,2018-06-10,35084,87,1036,夜神小帅
261,【矮乐多】矮乐多想要变得更可爱~,http://www.bilibili.com/video/av24984092,2018-06-16,34617,37,134,咕哒兰
262,【哲学】嘻♂唰唰,http://www.bilibili.com/video/av25262834,2018-06-20,33411,327,1921,旺仔老馒头_QAQ
263,【猫和老鼠鬼畜配音】海滩练♂肌♂肉！,http://www.bilibili.com/video/av24311942,2018-06-03,33408,639,483,黯然DiosDim
264,【全明星鬼畜配音】香蕉君竟追着四个大汉打,http://www.bilibili.com/video/av25213628,2018-06-19,33272,238,376,滋滴抠腚
265,【美宣】宣仪美岐对彼此的感情都在rap里了（unity渣鬼畜）,http://www.bilibili.com/video/av25821864,2018-06-29,32972,98,1134,马小欠儿_
266,哲学《我是特种兵》,http://www.bilibili.com/video/av25086390,2018-06-17,32922,245,313,点点大提督
267,【古♂诗文】将♂进酒,http://www.bilibili.com/video/av25080918,2018-06-17,32803,271,499,点份大碗饭
268,【面筋哥】东筋热,http://www.bilibili.com/video/av24241183,2018-06-02,32585,176,761,瞑浔Sabri
269,【中国BOY×中国GIRL】学猩叫【学猫叫】,http://www.bilibili.com/video/av25882489,2018-06-30,32505,184,629,清风最梦
270,捉♂泥鳅,http://www.bilibili.com/video/av24265213,2018-06-02,32365,172,403,灵魂调音师
271,有点骚♂成龙历险鸡08,http://www.bilibili.com/video/av25763699,2018-06-29,32052,68,208,杰波_
272,【哲学】口袋♂妖怪,http://www.bilibili.com/video/av25794295,2018-06-29,32009,391,1381,A月eee
273,《逆转的龙C》 -  逆转佩奇,http://www.bilibili.com/video/av24444028,2018-06-06,31784,501,880,DN_MeFew_米飞
274,【凉风鬼畜rap】凉风居然用黑喂狗来演唱七月新番导视,http://www.bilibili.com/video/av24997742,2018-06-16,31620,145,265,中二病小忆
275,【毁童年】人和人造人,http://www.bilibili.com/video/av25056141,2018-06-17,31257,521,616,纯爷妹儿王钢蛋
276,【哲学】卖炭翁,http://www.bilibili.com/video/av24665403,2018-06-11,31236,425,670,白熊ONEヽ
277,【鬼畜调教】震惊！士道都对老婆们做了些什么,http://www.bilibili.com/video/av24621386,2018-06-10,30887,130,758,敌后五攻队
278,【剧情向】VAN上学记第②集,http://www.bilibili.com/video/av25365866,2018-06-22,30522,123,233,逆寒雪同学
279,Giao哥~《我们一起学Giao叫》,http://www.bilibili.com/video/av24591890,2018-06-09,30167,125,392,余轩yx
280,[AI鬼畜]爱酱与小希的屋顶大战（智商保卫战）,http://www.bilibili.com/video/av24426529,2018-06-05,30046,320,1091,薛定谔の彩虹猫
281,【哲学】哆♂啦A梦,http://www.bilibili.com/video/av24200440,2018-06-01,29927,181,560,山花
282,洛天依《黑凤梨》未公开版本,http://www.bilibili.com/video/av25372647,2018-06-22,29884,575,1565,幽灵子辰
283,【剧情向】VAN上学记第①集,http://www.bilibili.com/video/av25211127,2018-06-19,29713,311,352,逆寒雪同学
284,有点骚♂的成龙历险记05,http://www.bilibili.com/video/av25153431,2018-06-19,29683,113,250,杰波_
285,【剧情向】生Fa-Van机 第一集,http://www.bilibili.com/video/av24687176,2018-06-11,29369,181,473,cshl623
286,【手套哥】That Fupo(富婆),http://www.bilibili.com/video/av25690293,2018-06-27,29093,143,543,贝木泥车
287,抓周树人跟我鲁迅有啥关系,http://www.bilibili.com/video/av24964868,2018-06-16,29052,130,277,36酱QAQ
288,【98K】用抖音的方式打开《举起手来》,http://www.bilibili.com/video/av24472797,2018-06-07,28812,27,262,苏格拉峰
289,底特律：暮♂里 第1集,http://www.bilibili.com/video/av25900381,2018-06-30,28753,127,479,鱼板菌
290,【鬼畜】【阮经天x郭德纲x容嬷嬷x西门无恨x杨幂】“丫头”的正确打开方式,http://www.bilibili.com/video/av25440400,2018-06-23,28646,176,194,剪刀手轩辕
291,【梦想四天王】寄明月以相思，寄红红以真情,http://www.bilibili.com/video/av25446317,2018-06-23,28501,499,1392,岂能不战自退
292,【哲♂学奥特曼】第二十五集：戴♂拿VS假♂戴拿,http://www.bilibili.com/video/av25858804,2018-06-30,28488,511,394,乡shit树
293,【枪声音乐】抖断腿就完事儿了！-Starving (Bali Bandits Remix)-枪声音乐,http://www.bilibili.com/video/av24926729,2018-06-15,28212,447,977,TigerSHe小蛇
294,捷♂德奥特曼,http://www.bilibili.com/video/av24589257,2018-06-09,28173,136,456,英梨梨eri
295,【凉风鬼畜】（白金disco）凉风有性胖次君女装和我凉风Kaze有什么关系？,http://www.bilibili.com/video/av25280860,2018-06-20,27819,104,168,中二病小忆
296,【非凡哥/滚动的天空】屎界杯,http://www.bilibili.com/video/av24286911,2018-06-02,27552,61,198,JSweat
297,【SL·猫和老鼠鬼畜配音】第十一弹：KizunaTOM   汤姆智减记,http://www.bilibili.com/video/av25132356,2018-06-18,27542,530,470,SunLong_2002
298,【忍者】周杰伦听了也销魂,http://www.bilibili.com/video/av24881373,2018-06-15,27525,78,280,推背兔の
299,【优酷哥】我有b站大会员 unity,http://www.bilibili.com/video/av24329254,2018-06-03,27087,102,207,粗犷毛线君
300,火星救♂援 第1集,http://www.bilibili.com/video/av25270605,2018-06-20,26991,162,485,鱼板菌
301,Ngẫu♂Hứng-哲学洪荒之力,http://www.bilibili.com/video/av24656540,2018-06-11,26946,380,970,路德维希-VAN-贝door芬
302,【鬼畜】植物大战僵尸屋顶,http://www.bilibili.com/video/av25859169,2018-06-30,26642,136,436,此名字不能正常显示
303,Galway♂boy,http://www.bilibili.com/video/av24386473,2018-06-05,26282,268,1203,蓝道君
304,【第十扒弹】我的海绵宝宝从未如此石灰,http://www.bilibili.com/video/av25109711,2018-06-18,25794,439,403,隔壁晓冥
305,【鲁迅rap】你们要抓智障，跟我花Q有什么关系！【降智打击】,http://www.bilibili.com/video/av25313021,2018-06-21,25730,92,268,数字P
306,Tom停下工作做这个。经费不足老鼠偷工减料【猫和老鼠鬼畜调教】,http://www.bilibili.com/video/av25645324,2018-06-27,25689,428,195,晓破邪
307,[鬼畜]欧冠决赛 詹俊C♂TMD本泽马 早早伸一脚不就完了,http://www.bilibili.com/video/av24229986,2018-06-01,25417,21,101,西西卡-
308,【哲♂学】路灯下的小姑♂娘,http://www.bilibili.com/video/av25712458,2018-06-28,25373,149,706,何奥的菜花
309,【巍澜】兄弟rap 带你见证纯真兄弟情 镇魂剧版,http://www.bilibili.com/video/av25844811,2018-06-30,25325,70,1240,A9力挺翻车鱼
310,你们要抓周迅，和我鲁树人有什么关系！,http://www.bilibili.com/video/av25191881,2018-06-19,25294,90,569,王者blue
311,[哲♂学]See You Again,http://www.bilibili.com/video/av24569051,2018-06-09,25289,150,257,华季柠檬茶_LemonTea
312,【女流】66：歪 能听到我的猪叫吗？,http://www.bilibili.com/video/av24809702,2018-06-13,25239,254,592,Themysc1ra
313,希♂卡♂利,http://www.bilibili.com/video/av25692725,2018-06-27,25001,245,378,无色牛奶
314,【面筋哥】不为谁而烤的面筋,http://www.bilibili.com/video/av24915626,2018-06-15,24445,213,395,就一毛
315,【面筋哥】突然的自我,http://www.bilibili.com/video/av24631852,2018-06-10,24410,119,253,优尘Lorna
316,【鬼畜配音】香蕉君竟是抓狗大队的,http://www.bilibili.com/video/av25703213,2018-06-27,24389,293,221,滋滴抠腚
317,火星救♂援 第2集,http://www.bilibili.com/video/av25425517,2018-06-23,24368,88,301,鱼板菌
318,【优酷哥】nobody,http://www.bilibili.com/video/av24662819,2018-06-10,24359,147,380,城之悠二
319,【中国BOY鬼畜】饿猿传说,http://www.bilibili.com/video/av25429404,2018-06-23,24100,363,922,砕月Tsuki
320,【手套哥rap】我的手套能防一切!,http://www.bilibili.com/video/av25452370,2018-06-23,24012,151,524,dark学生
321,【undertale】The song might play when you fight with ‘’烤箱‘’,http://www.bilibili.com/video/av24277232,2018-06-02,23959,99,471,川先僧sunami
322,成龙历险记鬼畜配音p6,http://www.bilibili.com/video/av24440594,2018-06-06,23573,169,204,没钱买天津辣条
323,【鬼畜】旭旭宝宝：大龙猫拜师学艺不交钱,http://www.bilibili.com/video/av25661158,2018-06-27,23293,60,122,有点闲2333
324,【全明星】诸葛亮没有骂死王朗？众明星唱nobody逼退司马懿？,http://www.bilibili.com/video/av25877436,2018-06-30,22892,68,71,仁圣刘玄德
325,苏♂联dark胜♂利,http://www.bilibili.com/video/av25388514,2018-06-22,22761,61,180,不明真相的撸串德军
326,【中国BOY】如果我是猩猩你会爱我吗？,http://www.bilibili.com/video/av25022419,2018-06-16,22693,434,811,清风最梦
327,大小眼有点不务正业篇：笑怼♂江湖,http://www.bilibili.com/video/av25265625,2018-06-20,22107,176,125,修仙不倒大小眼
328,【喵帕斯】黑凤梨,http://www.bilibili.com/video/av25300337,2018-06-21,22075,217,701,穗乃果奶
329,【高能Rap】300有嘻哈,http://www.bilibili.com/video/av25348541,2018-06-22,21984,76,326,深海色带鱼
330,起♂风♂了,http://www.bilibili.com/video/av25006759,2018-06-16,21870,320,542,x冷冻布丁
331,【猫和老鼠】快乐星猫,http://www.bilibili.com/video/av25677681,2018-06-28,21824,223,418,浅唱、那回忆
332,有点骚♂的成龙历险记03,http://www.bilibili.com/video/av25025176,2018-06-17,21755,57,99,杰波_
333,【哲学×面筋哥】赤壁赋,http://www.bilibili.com/video/av24950825,2018-06-15,21599,500,528,白熊ONEヽ
334,有点骚♂的成龙历险记07,http://www.bilibili.com/video/av25635755,2018-06-27,21393,57,122,杰波_
335,活♂着,http://www.bilibili.com/video/av25691602,2018-06-27,20856,103,148,荣-哥哥
336,【朱广权世界杯RAP】别管这场谁能赢，骚话段子不能停,http://www.bilibili.com/video/av25748879,2018-06-28,20848,47,152,十日天火
337,【猫和老鼠哲♂学配音】《贪♂睡的猫》,http://www.bilibili.com/video/av25219607,2018-06-19,20629,327,115,全明星鬼畜一族
338,【别人家的孩子Rap】别人家的孩子什么都好？！听听孩子们的呐喊吧！！！,http://www.bilibili.com/video/av24818596,2018-06-15,20588,15,81,天使不再飞翔
339,【小黄人】HandClap,http://www.bilibili.com/video/av25807775,2018-06-29,20561,112,483,毛毛虫顶蜡烛
340,【五五开】黑凤梨,http://www.bilibili.com/video/av25369014,2018-06-22,20412,95,184,恒源翔md
341,成龙历险记鬼畜配音p14,http://www.bilibili.com/video/av25300109,2018-06-21,20409,124,186,没钱买天津辣条
342,鲤鱼AEC鬼畜,http://www.bilibili.com/video/av25013322,2018-06-16,20314,111,149,韩晓宝
343,万事俱备！只差萌妹！,http://www.bilibili.com/video/av24269081,2018-06-02,20310,85,803,爱穹妹的小浪浪
344,面筋哥）上帝是根面筋,http://www.bilibili.com/video/av24731954,2018-06-12,20269,152,283,赤炎的蓝蓝路
345,【杨大侠】村花杨超越ver.,http://www.bilibili.com/video/av25480936,2018-06-24,20007,158,668,kobatochan
346,火星救♂援 第3集,http://www.bilibili.com/video/av25742334,2018-06-28,19904,182,279,鱼板菌
347,【鬼畜全明星】全程高能！贝多芬《悲怆》第三章,http://www.bilibili.com/video/av24496720,2018-06-07,19878,45,138,HowardZheng
348,【鬼畜配音海绵宝宝第四弹】论金坷垃如何逼疯一个人-给我金坷垃,http://www.bilibili.com/video/av24716964,2018-06-12,19639,245,249,理性蒸发の猫子
349,有点骚♂的成龙历险记04,http://www.bilibili.com/video/av25079501,2018-06-18,19566,84,118,杰波_
350,【鬼畜配音】猫和♂老鼠 杰瑞的广♂东真香表弟来了 听说他们都是广♂东♂人哦,http://www.bilibili.com/video/av25868194,2018-06-30,19498,627,247,东云家的嘤皇阿光
351,【全明星】一看就不是什么正经表情包,http://www.bilibili.com/video/av25345968,2018-06-22,19485,62,241,皓月-moonqshine
