,title,link,date,play_count,danmu_num,favorites,author
212,猫和老鼠鬼畜配音第十八集《西部大鬼屎》,http://www.bilibili.com/video/av31633322,2018-09-13,36498,215,213,星光の夜雨
213,用我的世界打开猫和老鼠 第三集 隐身药水,http://www.bilibili.com/video/av31165764,2018-09-07,36121,828,709,孤影过客
214,【竹鼠×浮夸】尝尝黑色竹鼠的愤怒吧,http://www.bilibili.com/video/av32450647,2018-09-25,35956,94,258,一位正直的老绅士
215,【周杰伦】红昭愿（没有周董敲水杯敲不了的歌）,http://www.bilibili.com/video/av32475747,2018-09-25,35605,158,480,童话小责
216,【紫禁之巅】波澜哥与韩红终极对决！你们不要再打了！ 再打我就要笑死了！,http://www.bilibili.com/video/av32191898,2018-09-22,35198,92,418,しんげきの金木君
217,【多明星】鬼畜亲他亲不亲,http://www.bilibili.com/video/av31805782,2018-09-16,35197,369,1873,绿豆KC
218,【华农兄弟】麻辣铐竹鼠,http://www.bilibili.com/video/av31156884,2018-09-05,35067,47,45,欧斯辣夫
219,【三国杀】我一首鬼畜就是一部三国演义！,http://www.bilibili.com/video/av32068561,2018-09-20,34825,282,500,小丧诗
220,猫和老鼠鬼畜配音第十五集《鬼屎高尔夫》,http://www.bilibili.com/video/av30884708,2018-09-01,34534,458,275,星光の夜雨
221,【猫和老鼠鬼畜配音版】第五十集 杰瑞与狮子,http://www.bilibili.com/video/av31733406,2018-09-15,34221,960,289,专注坑爹
222,【鬼畜全明星配音】鬼畜海绵宝宝配音第五期 抓♂吴克,http://www.bilibili.com/video/av32298528,2018-09-23,33980,368,461,逆流之影
223,震动女仆,http://www.bilibili.com/video/av31849228,2018-09-16,33787,85,462,TaizAiReaLn199a
224,全明星鬼畜配音《JOJO的奇妙冒险》,http://www.bilibili.com/video/av32100974,2018-09-20,33660,156,769,你的昵称叫男孩子
225,{鬼畜}{籽岷}燃烧我的炎小黄,http://www.bilibili.com/video/av31727118,2018-09-15,33649,226,827,喜爱二次元的大虾
226,【鬼畜配音】憨豆先生②,http://www.bilibili.com/video/av31266295,2018-09-08,33617,298,423,杰波_
227,【王稳健rap】从不欠叼王稳健,http://www.bilibili.com/video/av30885341,2018-09-01,33578,333,1211,这个人就瞎扯
228,当旭旭宝宝参加了中国好声音！下面有请MC九日登场!,http://www.bilibili.com/video/av31261918,2018-09-07,33357,39,45,旗灬旗
229,【小猪佩奇】震惊，佩奇居然用爷爷的电脑...,http://www.bilibili.com/video/av31224771,2018-09-07,33323,168,438,拉菲为何戴兔耳
230,【天才哥RAP】不是我针对谁，在座的各位都是辣鸡,http://www.bilibili.com/video/av32448850,2018-09-25,33022,218,335,子欧鱼
231,猫和老鼠鬼畜配音第十九集《机械马》,http://www.bilibili.com/video/av32049130,2018-09-19,32860,222,283,星光の夜雨
232,［兄♂出没］邻家男孩光头强（Boy Next Door）,http://www.bilibili.com/video/av31869482,2018-09-16,32859,231,426,kui灰君
233,【周杰伦】HandClap（没有周董敲水杯敲不了的歌）,http://www.bilibili.com/video/av31810345,2018-09-16,32386,193,707,童话小责
234,[华农兄弟]我不是针对谁，我是说在做的各位都听不懂我说什么！,http://www.bilibili.com/video/av31820095,2018-09-16,32248,29,24,皮皮李很开sin
235,【黑镖客Rap】你可曾听过如此带感的残奥会解说?!,http://www.bilibili.com/video/av30879785,2018-09-01,32228,116,399,特里Terry_Xu
236,【Harry Potter】哈利波特说唱［中英字幕］,http://www.bilibili.com/video/av32398761,2018-09-24,31888,422,2826,AsahiEast
237,【是魔鬼吗】BAAM！萌爱循环，你们要的仰卧起坐,http://www.bilibili.com/video/av31733889,2018-09-15,31807,87,856,安立桐Amrinone
238,【天才哥】Faded,http://www.bilibili.com/video/av32391695,2018-09-24,31611,241,452,奶酪匠
239,【哲学电音】Nigel Stanford - Cymatics,http://www.bilibili.com/video/av31091932,2018-09-04,31593,381,1687,CerteKim_子曦
240,【海绵宝宝鬼畜配音4】石家庄小吴克,http://www.bilibili.com/video/av32626042,2018-09-28,31275,288,600,QAQ白米饭
241,【FF14】死龙骑！龙骑快放LB！,http://www.bilibili.com/video/av31857652,2018-09-16,30968,56,510,黄焖Jimmy肥
242,[刘醒&amp;非凡哥] 卡路里！ 燃烧我的卡路里！！！,http://www.bilibili.com/video/av31579303,2018-09-12,30613,133,345,八云十叶
243,【爆笑鬼畜配音】你见过如此鬼畜的光头强吗,http://www.bilibili.com/video/av31137235,2018-09-05,30365,200,412,王鐡著
244,【重制】迪♂迦,http://www.bilibili.com/video/av30968346,2018-09-02,30277,305,976,无色牛奶
245,【灵魂P图鬼畜配音】底特律：变猩（修）,http://www.bilibili.com/video/av31779290,2018-09-16,30111,164,1056,砕月Tsuki
246,【康纳】康大侠,http://www.bilibili.com/video/av31060191,2018-09-04,30017,122,1852,雷之考古
247,【鬼畜配音】小猪葛平#85,http://www.bilibili.com/video/av32274571,2018-09-23,29832,195,599,熔岩233
248,【葫芦娃】That Girl（在葫芦娃的心里，也曾有个她！）,http://www.bilibili.com/video/av32761009,2018-09-30,29485,309,733,童话小责
249,【科学单曲】盗将行,http://www.bilibili.com/video/av32117475,2018-09-21,29464,184,499,后顾顾顾顾顾
250,大耳朵图图为了肾宝片竟然对牛爷爷说这种话。,http://www.bilibili.com/video/av30848124,2018-09-01,29437,402,573,mis清寒
251,【周杰伦】告白气球（没有周董敲水杯敲不了的歌）,http://www.bilibili.com/video/av31935475,2018-09-17,29275,174,380,童话小责
252,【乔布斯】Are you OK,http://www.bilibili.com/video/av32655593,2018-09-29,29231,110,182,夏雪飘_
253,【华农兄弟】鼠池之中，竟上演“鼠申克的救赎”！,http://www.bilibili.com/video/av32543874,2018-09-27,28994,104,192,黑衣无名
254,熊出没鬼畜配音 提前** [帅Paul哥],http://www.bilibili.com/video/av31816767,2018-09-16,28980,138,338,帅Paul哥
255,猫和老鼠鬼畜配音第十六集《瓜皮剑客》,http://www.bilibili.com/video/av31215405,2018-09-06,28938,315,210,星光の夜雨
256,【周杰伦】周董敲一首shape of you,http://www.bilibili.com/video/av32480998,2018-09-26,28806,104,359,鬼畜课代表_
257,【碧蓝航线】贝尔法斯特真的太棒了,http://www.bilibili.com/video/av32710413,2018-09-30,28778,88,664,南乔鲁诺726
258,【鬼畜全明星】如何养殖中暑竹鼠？,http://www.bilibili.com/video/av31208240,2018-09-06,28672,38,217,Bibliozimmer
259,【绝地求生】你可能听过98K神曲但是你听过真正的SKS神曲吗？,http://www.bilibili.com/video/av31445329,2018-09-10,28637,344,746,0筒隐月子0
260,【鬼畜boy】工作猩猩,http://www.bilibili.com/video/av31816874,2018-09-16,28223,286,1138,To白鹅
261,猫和老鼠鬼畜配音第十七集《瓜皮水手》,http://www.bilibili.com/video/av31417301,2018-09-09,28129,291,205,星光の夜雨
262,〖中国boy鬼畜rap〗我为什么要女装,http://www.bilibili.com/video/av30879238,2018-09-01,27707,43,131,言霖銮
263,卫鞅孟子 稷下论战【大秦帝国】【商鞅】,http://www.bilibili.com/video/av31616439,2018-09-13,27390,130,323,落樱烬
264,~(=^･ω･^)ﾉ小小鞠~,http://www.bilibili.com/video/av31707992,2018-09-14,27324,78,518,爱捣蛋的史迪奇
265,【发际线男孩】我就让他给我咻了一下，为什么会变成这样？,http://www.bilibili.com/video/av30872471,2018-09-01,26633,64,133,-提问-
266,【成龙历险记】起风了,http://www.bilibili.com/video/av31856879,2018-09-16,26535,229,587,PC大豆
267,【全明星RAP】我的鬼畜梦,http://www.bilibili.com/video/av31214694,2018-09-06,26331,870,384,calmeva
268,【杀戮天使】愣着干什么？笑啊！,http://www.bilibili.com/video/av31450884,2018-09-10,25615,128,1397,希尔微の号哭
269,【undertale】伏特加味儿意面,http://www.bilibili.com/video/av32243661,2018-09-23,25294,91,540,川先僧sunami
270,用我的世界打开猫和老鼠 第五集 上天猫,http://www.bilibili.com/video/av31855933,2018-09-21,25199,857,512,孤影过客
271,【哲学】植物大战僵尸,http://www.bilibili.com/video/av30846743,2018-09-01,24989,91,152,不灭的龙Z-ARC
272,鬼畜学徒&amp;诸葛听我一席话语,http://www.bilibili.com/video/av31269606,2018-09-07,24673,120,253,哲学の帝
273,【周杰伦】甩葱歌（没有周董敲水杯敲不了的歌）,http://www.bilibili.com/video/av32530547,2018-09-26,24544,161,518,童话小责
274,【CSGO茄子】茄子教你如何打游戏,http://www.bilibili.com/video/av31323556,2018-09-08,24371,75,646,轩龙鸽鸽
275,孙笑川暴徒生活《美国恶霸，葬身东北》,http://www.bilibili.com/video/av32398101,2018-09-24,24083,148,118,弧蝶效应
276,大耳朵图图一家人为何都需要肾宝？,http://www.bilibili.com/video/av31366761,2018-09-09,23491,329,560,mis清寒
277,【带TV】全明星配星爷演食神,http://www.bilibili.com/video/av32291875,2018-09-23,23367,107,51,在下小若叶喵喵喵
278,【特效向】用CSOL的特效打开猫和老鼠第七期,http://www.bilibili.com/video/av31282778,2018-09-07,23280,255,183,多才多艺的00后十月
279,【剧版镇魂】巍澜高能RAP第二弹 高度沙雕 内含全新代言广告,http://www.bilibili.com/video/av31118716,2018-09-05,22997,288,2490,hlw不是个球
280,【Quin】现在轮到秦喵喵来gay李洗脑了,http://www.bilibili.com/video/av31069153,2018-09-04,22663,72,656,SamAtlas
281,刘醒梁非凡-世纪对决01,http://www.bilibili.com/video/av32523189,2018-09-26,22131,183,196,佩莉尔
282,【芦苇单曲】摇摆哥！,http://www.bilibili.com/video/av31750688,2018-09-15,22099,141,587,爱穹妹的小浪浪
283,【散人】【鬼畜】高能！I wanna乱入鬼畜世界,http://www.bilibili.com/video/av31239108,2018-09-07,22006,63,1065,Ximenbao
284,【孙笑川】贫民百万带明星,http://www.bilibili.com/video/av31874744,2018-09-17,21310,27,149,一本正经的洋葱君
285,【五五开】挂在飞,http://www.bilibili.com/video/av31280555,2018-09-07,20566,56,89,花园逼逼
286,【60FPS】枪声音乐 All We Know +计数君挑战,http://www.bilibili.com/video/av32191447,2018-09-22,20330,311,545,WENxA_A
287,【鬼畜配音】熊出没变形记p2，熊二：收到的情书太多，也是一种烦恼呢,http://www.bilibili.com/video/av32638395,2018-09-28,20262,109,298,王鐡著
288,【giao哥】炸裂rap，skr giao！,http://www.bilibili.com/video/av31457588,2018-09-10,20096,53,242,大官人Sir
289,【爆笑鬼畜配音】光头强：我从来没碰过钱，我对钱没有兴趣,http://www.bilibili.com/video/av31452889,2018-09-10,19831,58,239,王鐡著
290,【微软小娜】我的小娜为什么和你们的不一样啊？,http://www.bilibili.com/video/av31874540,2018-09-16,19651,144,321,三顧茅房
291,茄子持帅行凶非诚勿扰,http://www.bilibili.com/video/av32097545,2018-09-20,19648,204,595,韩侥幸
292,【鬼畜配音】熊大：太无敌而找不到对手，也是种忧伤,http://www.bilibili.com/video/av32451822,2018-09-25,19359,128,304,王鐡著
293,鬼畜全明星101《撞》官方MV（雾）,http://www.bilibili.com/video/av31069386,2018-09-04,19294,76,214,茶渊
294,猫和老鼠鬼畜第二十一集 超威蓝猫和蓝蓝路在游乐场的对♂决,http://www.bilibili.com/video/av31795622,2018-09-16,19279,390,232,银花之野
295,【补档】猫和老鼠鬼畜配音10 某科学的超电磁猫,http://www.bilibili.com/video/av30767050,2018-09-01,19197,385,308,滑音未来
296,拿钱出来,http://www.bilibili.com/video/av30938288,2018-09-02,18929,120,267,亚当flop亚当
297,【华农兄弟】周大侠RAP 不点进来的你怕是中暑了,http://www.bilibili.com/video/av31790980,2018-09-16,18779,83,383,恒源翔md
298,【猫和老鼠鬼畜配音】第九集 休战伤害,http://www.bilibili.com/video/av32179018,2018-09-22,18742,294,120,草原乌仁吉
299,【枪声音乐】徐梦圆·China-X,http://www.bilibili.com/video/av32123939,2018-09-21,18343,289,709,Final丶AL
300,当咔酱对全班人说西内会发生什么？【欧尔麦特为何频频蠕动】,http://www.bilibili.com/video/av30887432,2018-09-01,18333,45,608,最近脑壳疼
301,【武林外传】一首中国风电音！！,http://www.bilibili.com/video/av32011081,2018-09-19,18178,73,210,点点唐
302,【哲♂学奥特曼】第四十三集：归♂曼VS玛依♂王,http://www.bilibili.com/video/av31967278,2018-09-18,18136,137,223,乡shit树
303,【马云 马化腾】拼多多~拼多多~主题曲深情对唱,http://www.bilibili.com/video/av31288815,2018-09-08,18068,36,162,晨星火
304,面筋哥在圣安地列斯烤面筋,http://www.bilibili.com/video/av31917829,2018-09-17,17809,72,208,胖欧污派次
305,【谷歌&amp;百度】当很骚的翻译器唱起了All Falls Down....,http://www.bilibili.com/video/av31171271,2018-09-06,17777,143,618,三顧茅房
306,【香水哥 】一首有毒的《讲真的》,http://www.bilibili.com/video/av32496710,2018-09-26,17684,25,106,点点唐
307,【五五开】havana,http://www.bilibili.com/video/av30846061,2018-09-01,17489,87,403,后顾顾顾顾顾
308,【枪声音乐】用CSGO的方式打开《Shape of You》,http://www.bilibili.com/video/av32342394,2018-09-24,17485,311,615,Final丶AL
309,【鬼畜配音】熊出没变形记p1，命根子放大器,http://www.bilibili.com/video/av32564080,2018-09-27,17368,55,216,王鐡著
310,【周杰伦】晴天（没有周董敲水杯敲不了的歌）,http://www.bilibili.com/video/av32663586,2018-09-29,17279,143,208,童话小责
311,【华农兄弟】竹鼠：我哼歌给你听，能不能不吃我啊QAQ,http://www.bilibili.com/video/av32157848,2018-09-21,17210,144,133,咕哒兰
312,【华农兄弟】吃竹鼠的各种借口,http://www.bilibili.com/video/av31471703,2018-09-10,17084,57,155,粗犷毛线君
313,【大忽悠】性感主播，在线表演骚话rap,http://www.bilibili.com/video/av31036316,2018-09-03,17023,68,453,沙树树树书熟鼠树
314,大头儿子小头爸爸鬼畜配音p2,http://www.bilibili.com/video/av32320107,2018-09-23,16674,124,158,没钱买天津辣条
315,《刺客大马猴》第六集-旭旭宝宝五五开最终对决,http://www.bilibili.com/video/av32587973,2018-09-27,16630,360,311,旗灬旗
316,【华农兄弟鬼畜】斩鼠神曲-Epic Sax Guy,http://www.bilibili.com/video/av32130409,2018-09-21,16598,34,113,铜雀春深锁二狗
317,大司马居然接拍了贪玩皮月的广告？,http://www.bilibili.com/video/av32386876,2018-09-24,16571,73,151,星光の夜雨
318,hand clap♂,http://www.bilibili.com/video/av32718853,2018-09-30,16541,290,697,lonely晖
319,【CSGO茄子】超真实电音 白给茄子,http://www.bilibili.com/video/av31846000,2018-09-16,16363,44,237,大叫三声Poi
320,【极度欢乐警告！】元首与李云龙的中文嘴炮对决——元首大人的奇妙之旅第八话特别版,http://www.bilibili.com/video/av32324425,2018-09-23,16304,163,348,可靠de伏特加
321,你见过有如此鬼畜的猫和老鼠吗【第六期】,http://www.bilibili.com/video/av31794650,2018-09-15,16127,197,75,楚老二66666633635
322,【少女前线X亮剑】李云龙与涅托的爱情故事（大雾），看李团长如何多条支路作死，涅托打我！！！,http://www.bilibili.com/video/av32329415,2018-09-23,16101,266,729,啊哈喔嘈吔
323,【哆啦A梦鬼畜配音版】江♂南旅行,http://www.bilibili.com/video/av31304021,2018-09-08,16097,273,210,南方の初月
324,【王境泽】江南,http://www.bilibili.com/video/av31480698,2018-09-10,15871,100,203,后顾顾顾顾顾
325,【周杰伦】我敲你猜，周董粉丝听力考试！,http://www.bilibili.com/video/av32222896,2018-09-22,15828,336,192,likerliker
326,【喵帕斯】That Girl,http://www.bilibili.com/video/av32087893,2018-09-20,15715,159,354,童话小责
327,〖燃烧熊凤山〗神医不为人知的一面,http://www.bilibili.com/video/av30926384,2018-09-02,15158,77,200,好健-Jiageyingwen
328,【第21弹】我的海绵宝宝从未如此特技,http://www.bilibili.com/video/av30168660,2018-09-01,14999,248,288,隔壁晓冥
329,【爆笑鬼畜配音】谁说熊熊乐园只能小孩看,http://www.bilibili.com/video/av31448579,2018-09-10,14954,32,195,王鐡著
330,【川普】Billie Jean 川普热唱MJ名曲（双语字幕）,http://www.bilibili.com/video/av31709872,2018-09-14,14944,90,563,烧鹅同学
331,【熊出没鬼畜配音】亮剑全体出没,http://www.bilibili.com/video/av32378263,2018-09-24,14926,56,173,王鐡著
332,【中国boy】拼多多买30元相机8块8衣服会被如何鬼畜?,http://www.bilibili.com/video/av31583755,2018-09-12,14888,84,277,粗犷毛线君
